,emb1,emb2,id
135,-15.144004159020934,-6.938104178143122,960
136,5.524465749395561,-2.0396827594851565,871
137,15.012694563593096,-1.9496149781874215,871
138,-9.881671633298351,6.772730343613612,878
139,19.592544997595898,2.229971889362296,886
140,3.728300764677227,-0.6955817815981923,976
141,8.40352071042405,-2.734592640822531,886
142,14.500657121305897,7.616564449640169,806
143,6.110281703764688,-5.334466544820396,976
144,-9.92190081384712,-2.5907163791831214,800
145,-2.1866954118567574,3.9642818136791944,806
146,15.057518707980623,8.13796429084608,806
147,-0.441077673264873,11.631293130831837,889
148,8.559519571383495,9.460105765091798,806
149,7.527465579447206,-4.8108012598515435,871
150,8.61235715759111,13.597876461495751,847
151,0.9754684819018242,-7.148061098327545,847
152,-2.588900254349771,5.502976188050384,819
153,-13.325634157120682,-6.081573669487171,960
154,-0.6370969581257064,-1.7616803409683697,806
155,4.788237684891297,5.968010030892906,847
156,6.338728210670037,-3.3468731599592836,976
157,0.8929493753805482,5.402311327824807,806
158,-8.834282771718481,-14.10115202952603,800
159,-1.2444252105842315,0.9782931400876763,819
160,-8.836169369902569,-6.0857785420072394,976
161,-11.003589013148417,4.572936805277357,847
162,2.8734533566285374,1.6951261367555406,806
163,10.362022569997608,9.48381893812752,886
164,-0.07170812625259361,-7.129781172338255,847
165,-11.027481895956676,9.20540995084343,878
166,-8.262211494780116,-1.4576173206008831,800
167,-9.220967769960511,-3.1599496806839253,800
168,4.962235587301853,8.00596523780024,806
169,-16.008132882716172,-7.934179826996423,960
170,1.0689737572191262,12.383566138504042,889
171,-8.201970149299594,-15.110448663401467,806
172,-8.95424656942209,3.050838693623468,889
173,4.99803587088167,4.940407830343999,976
174,-9.26890685779176,-15.183968043334952,800
175,17.14397089251986,0.19443014036280323,871
176,4.146220697903805,0.5993938176046893,871
177,-2.223748922030617,-3.0552620946153817,806
178,0.8649497675018994,-7.60634082753902,847
179,-6.847290889485555,-16.78005680422731,800
180,12.19439468224392,-4.44616733905704,819
181,-7.188539616436092,-14.759834343755855,800
182,-12.708357518679316,0.9003316328001376,889
183,-9.547652655020205,-12.62707105551076,800
184,-8.172564755336685,-15.189417840678395,806
185,-2.5147102002000317,4.4474828806245705,806
186,13.616540585333981,-4.821846585683982,871
187,4.370834103262084,-4.553305983221975,976
188,-15.38388937840103,-7.362601926316191,960
189,-10.210354984856368,-10.734372925273064,960
190,-5.904113796931655,-1.6731261824057198,960
191,-4.415724476201909,2.461254769000567,976
192,-0.17248976230867133,7.536033677398173,806
193,-6.065528484477182,5.249235072991896,889
194,9.365753753097508,-5.846817086040941,819
195,15.46271041071421,2.093788361540109,871
196,-10.74332407472725,10.89460412540838,886
197,-12.61528432311513,-6.413207606540767,960
198,-6.427422044503403,-0.7261602990307457,806
199,-4.288005410048665,1.802068865910832,960
200,12.604956539931694,-2.3784799019244494,819
201,-1.628670576985938,-0.209649116648549,800
202,5.577962525936379,10.2479689571938,806
203,-9.660586392740761,-19.694181570005007,886
204,7.123599080314661,4.778259568817088,976
205,3.899154904913522,5.2398869682953055,819
206,1.855146765217688,-2.1475086007196067,976
207,-6.200189007063849,-14.575017107504209,800
208,-9.709356719297315,1.8374227189566832,889
209,7.785743056669004,3.538312206444958,878
210,-8.839041671698531,10.204799333097752,878
211,-11.064186706712222,1.2304463743253036,889
212,-2.20799257264374,0.8145964055290974,889
213,-12.367849536009139,6.649701953416094,878
214,-10.371974414247434,1.043693978180029,889
215,-8.751149476618878,-5.951656941972543,819
216,20.1204243220732,2.7966216613500756,886
217,-9.992719274307962,6.909060929065448,878
218,18.619541589121972,-0.34954058456174686,886
219,-13.481541020970399,-4.199090939166244,960
220,-9.003164125472463,-1.0475641911171911,960
221,13.547330394005291,-5.012990700942276,871
222,3.2776257573764194,9.723141334742202,819
223,4.014705853280391,4.472453630219274,976
224,11.050001702894146,-3.5535405156159485,847
225,17.371040335040462,0.2546966816898481,871
226,13.355126058983238,3.8975348940445422,819
227,0.08988522621878879,14.101391358130183,889
228,-4.078940052260877,7.137313493285202,819
229,13.189448648558834,1.0795129308901312,871
230,14.03097271158374,9.824807981037367,806
231,-0.10665203835352198,1.174211247927643,847
232,-5.492564979241442,-14.550982403779694,800
233,-5.638876696092024,-2.230862824636204,878
234,20.397892127950552,4.810117750886729,886
235,-9.660586392731364,-19.69418157000909,886
236,0.10376855321089648,-0.6842490601651338,889
237,-4.71590575071154,4.279840970857276,889
238,-7.921190879230975,9.22078599151936,878
239,13.730408981694078,1.1687227933376365,871
240,-4.289133630983287,-0.33273051633481565,976
241,-4.486555683413421,-0.8406234320810683,886
242,-7.750503013198252,7.66760862599815,847
243,-10.958926354782562,-10.861276115411588,960
244,1.8832761711932597,1.5171413128909854,886
245,-15.714327443684686,-5.963760903616747,960
246,-10.233999288544322,-14.157780601515812,800
247,12.0330927835942,-4.5843583675798385,819
248,12.065966882346238,-4.013710736589418,819
249,1.9919372982846795,13.04801932536379,889
250,-7.0132968022652555,-3.3510859848367147,976
251,9.568043642269608,0.48184367843975384,806
252,4.207315627382011,-5.720267959957844,976
253,7.956250487551807,3.75339026936147,976
254,17.77218329409487,2.874501236932964,886
255,0.6474248726496107,-5.999254669323027,847
256,-15.532946274973504,-7.0991051063377935,960
257,18.283498823424072,4.317121830453664,886
258,8.270169770637281,9.886733822364814,806
259,-6.313920979167286,0.5452072395458786,871
260,0.3147592273962746,11.252555801448148,889
261,11.545219671612122,0.4096952617417836,871
262,-2.0900826024420414,10.5393876478111,806
263,-4.5940847301141226,-14.624662297147973,806
264,-5.440986970632447,-15.114969239887369,800
265,-9.362284971279065,-0.8723679603982025,889
266,5.812133313855587,1.7927902540619942,800
267,12.36224657005128,0.2518877341878911,871
268,-11.120846519832543,1.0979010538981446,889
269,15.030491301079538,-1.7377883560384306,871
270,11.167670882682879,4.124252755914337,819
271,-5.468222174312533,3.3873950774411465,889
272,16.394284657591612,-1.3121932541550985,871
273,-13.367806794551367,-4.952933608363269,960
274,-13.904360374488476,-2.2658903689140284,878
275,-7.568449444591161,7.942931557929243,819
276,7.617888926873902,5.190864242535718,976
277,4.293860796832353,4.393918841824311,976
278,-4.421389166820871,4.187750778487613,889
279,5.584745513829672,-2.4564491026049216,871
280,0.40213525762896596,13.146057238787943,889
281,-7.595274846592962,-15.585224861292739,800
282,10.536539535380086,-3.4947858694248537,819
283,-12.579579132178415,8.872985410958162,878
284,-5.4351673293219385,-15.084674015384167,800
285,-9.324388346408055,9.85552931067917,878
286,-11.525901440390033,8.295445116458916,878
287,-2.104696418344374,4.997870993946976,847
288,-11.301452064708522,-1.6803928341290713,878
289,-7.326339479693242,9.981357843846219,889
290,-5.839927396810366,9.120117878511603,878
291,-13.474134881053189,-4.7574443884852,886
292,3.961054102732655,-10.018560075095206,806
293,15.123657105854239,-0.6619407462709199,871
294,-15.941671664898816,-6.894561338417415,960
295,-13.10706684268167,6.094223778463238,878
296,-3.98223983180873,1.8918593619324895,806
297,5.8023639654865065,-5.871332282391344,976
298,-13.88403759381747,-8.084754497924479,960
299,4.9877997123708875,-5.435796118208555,976
300,4.202680446918525,-5.257671789154126,976
301,-10.048909759043795,1.0562898558918297,889
302,1.935854115409737,4.168392770235095,976
303,-3.2955419688175422,-0.31708821099176165,800
304,-5.771868928737626,-0.9124396403385178,886
305,-7.02553644410452,-12.472705699286195,800
306,16.837857356709968,-1.0004064317601213,871
307,6.0712420879982005,-3.9759936437058956,976
308,-9.893165614969657,-14.81830923013497,800
309,-7.747230893071178,8.939599726838557,819
310,-0.6843480386746257,-0.6153241461333538,819
311,8.971301002959736,1.8586301891213475,871
312,-14.10876426962825,5.925384521345406,878
313,7.913672690851636,7.984432849457661,806
314,10.0857177492744,-4.67152284962886,819
315,1.680811927675445,11.861498531280823,889
316,-6.228385716717229,4.649178341185713,889
317,-9.22902616396165,7.812133862601506,878
318,14.789002930981233,3.509536895555975,819
319,-2.89640314751353,1.3350462478416059,847
320,15.852563623221625,8.57502440071418,886
321,6.040638016975622,10.114753673207248,806
322,13.924224002858525,2.3421837179152822,871
323,-1.2367545211043427,-7.220715759230441,847
324,3.871378610678145,4.282129111666027,976
325,0.17007138497207933,11.386976128351867,889
326,-16.74345902463747,-7.572294897002621,960
327,2.5087743740437625,13.909901516117635,889
328,-2.1869940718048424,-2.9543943527934045,806
329,3.9999780241678073,-3.2643053760962797,871
330,4.031739446618062,-6.616433607219775,976
331,1.3694430186030706,8.949192175356307,800
332,13.610519899634738,4.960555018632488,819
333,7.759127226069362,7.767695064180847,806
334,-14.056718009689948,-8.052525301898818,960
335,16.29560574995273,8.477858790944111,886
336,-6.078030642170447,4.213599073516442,976
337,-9.44137847376836,-9.868966135272954,800
338,-13.175663289366284,-6.181383302605366,960
339,3.3207481282662408,3.8209252644450404,976
340,10.184574660751199,-4.084910833405161,819
341,-5.410184251593181,2.2426944473826307,847
342,-2.0851614641817204,-0.4027944089156339,800
343,-3.5713307631024347,12.00586430606139,889
344,-2.2655580210272976,11.72080009128552,889
345,7.042946474974227,5.504730205578481,976
346,-15.982468826368985,-8.332040423607229,960
347,-9.660586392740761,-19.694181570005007,878
348,7.469065970447523,-4.775446847086671,878
349,-0.8520874351104161,-8.49881660936665,847
350,-15.362232568911713,-3.113462842939723,960
351,-2.034665472275553,-5.587316674522147,847
352,-5.820537483678821,5.322210757092782,889
353,-10.945749797912825,-11.862132970096289,960
354,-14.510636175164535,1.2589862515236256,886
355,16.640560127056325,-1.7122198097265025,886
356,20.289595579626777,2.378424371965304,886
357,-15.841440955845764,-5.634821766373523,960
358,-1.1735175369691568,1.9669115296637552,886
359,-10.978341128034598,8.339672920867306,878
360,-1.6720118444405918,-0.1786655925028937,800
361,7.456130320194234,9.959348580804393,806
362,-9.758256386400243,-9.098721290695993,889
363,-1.4049515873859681,2.01661585665783,871
364,4.278396677399144,0.49380471805754467,871
365,10.225595310621399,-1.1647184901035323,806
366,-10.794210915178766,9.714051772194773,960
367,13.39908643594303,4.006415381271709,819
368,-1.815485007794111,0.14075119220923882,800
369,4.207697534462367,-10.136164231862569,806
370,-7.8654998718473665,-4.237762184484282,886
371,20.862607859169387,3.160392054098285,886
372,-7.541919196538589,-15.859463023354506,800
373,-5.474397383158409,1.2250450452189043,886
374,-3.992796459323062,3.8902935681951716,847
375,-1.8586271835590729,-6.833059293818556,847
376,10.963757121916723,-4.216977213598826,819
377,-9.611261413197509,-15.796865208642389,800
378,8.725569876692221,9.536593744254214,806
379,-16.20731565449576,-7.964182057718574,960
380,-11.4063553385044,4.9168596871140275,847
381,-13.557964969280524,5.8644290235749805,878
382,-5.103071215116623,-13.626568076950832,847
383,-4.344231117556054,0.10873590935683258,800
384,-6.305186945908299,10.224081865507296,878
385,0.3694314836724314,1.7886228495429115,806
386,3.584257240713868,9.484813926240186,819
387,3.3920272799761184,-9.548964214322165,889
388,8.059931124827083,1.6892838979011457,806
389,-4.090707257905296,9.950335098361275,819
390,10.127407642509514,-0.5010484536939499,806
391,15.263820489324521,2.3429969061887475,871
392,-11.263902658221504,8.440140668515635,878
393,-8.380185106616675,-1.408333369326919,976
394,-9.475192509436564,-10.226181029630414,800
395,-6.409306439139916,9.764989171489056,878
396,2.4826673012137954,2.1268014811275306,960
397,-9.472571533017524,-16.068782928974308,800
398,7.81978911235512,4.119064387284204,976
399,-1.8819798015378788,11.948116090867225,889
400,15.880727890115649,8.48930708698767,886
401,-5.774503411475136,-0.5320487928925175,960
402,-12.114791106023253,-16.326809585529695,871
403,5.1346310635264,5.993314097449688,819
404,-14.80307331943237,-7.352629882005939,960
405,-4.945398586855529,-6.985502546107337,847
406,6.594359515473844,1.1485057102228295,878
407,-13.479596820257601,5.8287031994644956,878
408,-4.232419323503944,6.952042105709665,819
409,-7.478955684000359,-3.6358144893088635,886
410,-14.125253086847211,5.894089856166716,878
411,-12.554810742695764,8.901167167244415,878
412,14.130257343490067,0.692834780104045,847
413,2.126978690250617,11.609639183505514,889
414,-15.233503988692453,-3.718065800139531,960
415,2.8648609382502763,3.6830546404567928,976
416,-12.263652581484617,-5.036979612479013,960
417,17.6351171619129,0.13998179159691243,819
418,-5.118058504711302,8.844665993569077,878
419,-12.035625150130718,-4.9449287749088855,960
420,0.4576905190783734,1.2508573676615564,871
421,5.655141934120178,3.6541688876166085,976
422,-7.890888153633296,-4.380552888597909,871
423,14.640666575137933,-2.6897498016941124,871
424,-2.7586257591688943,13.423874264599378,800
425,-12.448695271284247,5.250447741562887,878
426,19.491859817954623,2.6824794428754295,886
427,-7.011364091938595,-1.9706413146196045,960
428,2.2222880002151673,9.204836781543927,878
429,-6.29250948507517,-4.82281793704941,886
430,-9.15761136859138,-2.0661112832292927,889
431,-9.663051161955899,-19.690300502754884,878
432,-12.371913472805577,6.097848033902298,878
433,8.317045425681114,8.787598334573074,806
434,3.6675306259075624,-7.049705640414485,976
435,-0.5412304255967412,-6.009108762108739,847
436,-6.88616383552704,-15.69382752248209,800
437,6.407738530530359,9.085384213280433,806
438,1.5064234262427798,-3.2231899220419935,878
439,-6.657539055156195,-15.814296069268165,800
440,15.079989951245162,1.2332115969378243,871
441,-4.57612103808024,9.81174079057125,878
442,7.050061600427689,-5.754650618008736,976
443,-0.7855051211145222,3.988733334061103,806
444,6.36443079800898,-4.529514353123286,819
445,-1.737256862130427,-6.553627409372235,847
446,-7.317043431902483,-12.259363200617868,889
447,-11.875030092507906,-7.909096686786697,960
448,-15.770483044040454,-8.108044102562406,960
449,16.8140414096159,3.4664033538985866,871
450,-1.8359285246252792,11.625202224147612,800
451,4.1678769491214895,0.3653363785384685,871
452,8.53163384080708,-3.83413087585489,819
453,-13.309276342601677,9.615140392832064,847
454,7.551235552656645,4.8574636401736555,976
455,2.0501847535547175,1.0155582247526744,871
456,6.43324279701038,4.138918476675048,976
457,-14.301525694263425,-7.549812855815782,960
458,-2.547915424690146,5.499702268694602,819
459,-8.899574773614495,-1.5038793408453972,886
460,21.066297394316244,3.199324143176615,886
461,-4.08994540173981,1.0431953401963223,800
462,-14.324614689528879,-3.278244060884133,960
463,11.540622959144947,-0.7161664848588495,847
464,1.7319384082160834,-3.944141732320766,847
465,10.894073818194864,2.0457698354694696,871
466,10.456431916471368,-4.396071177751621,819
467,4.300630964914715,-5.380619862952099,976
468,9.812250591116385,-4.573622519292583,819
469,17.708959232455303,2.725593201703891,886
470,12.95786113497775,0.8425831270035781,871
471,-12.956670825355372,5.6734857536317405,878
472,0.577396007641143,6.2069960828140065,806
473,-2.934275258373568,13.599263742407826,886
474,4.170670838958047,-3.534106196771236,976
475,13.297572174517182,-3.6664166953992208,871
476,11.517168868827058,4.288648172014146,819
477,16.035528299278656,1.9291655925158984,871
478,3.9731705221201823,-1.7654854705745202,819
479,0.6903195231346837,5.793971204964801,806
480,-10.622355322886168,10.102334189738437,886
481,-14.119941786487281,-6.613458513294391,960
482,8.401687038151612,-1.143367304302025,800
483,11.968570968468438,4.14851839837188,819
484,1.6334400443403538,7.736132422163721,800
485,20.112486103735762,3.5424194803634417,886
486,9.720411347507142,0.508565155915603,806
487,-12.725224436638456,0.9183466015209475,889
488,-10.683955512853371,-12.387562297249202,800
489,-12.617270852245621,-2.995522027156929,960
490,-8.60210707882057,2.534253044379629,847
491,-1.2391139672516112,-6.090596695033618,847
492,-10.90742656379403,-1.6153986637120752,878
493,-7.460153105245401,3.771479653869053,847
494,-4.111718332658643,-2.458025306218297,976
495,-1.1797967771742632,0.09931647992319047,886
496,-8.068579364752683,-4.778920047222603,960
497,11.331317126283718,-6.130895669671125,847
498,-0.8249169977546488,0.7126723668666781,960
499,15.834705652332321,1.5228152002674398,871
